epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.18166667222976685,0.652184009552002,2.194730520248413,0.3073333203792572,0.7974637150764465,2.05320405960083
1,0.4686296284198761,0.8710383176803589,1.9260108470916748,0.5911666750907898,0.9116156697273254,1.8020994663238525
2,0.6178333163261414,0.9234392642974854,1.6949347257614136,0.6383333206176758,0.9343953132629395,1.5887621641159058
3,0.6459074020385742,0.9385190606117249,1.5034939050674438,0.6535000205039978,0.9448664784431458,1.416081190109253
4,0.6571851968765259,0.9470316767692566,1.3518803119659424,0.6631666421890259,0.9522372484207153,1.2805061340332031
5,0.6661481261253357,0.9530324339866638,1.2330856323242188,0.6738333106040955,0.9574599266052246,1.1745092868804932
6,0.6756481528282166,0.9574161767959595,1.140449047088623,0.6783333420753479,0.9611893892288208,1.09187650680542
7,0.684499979019165,0.9606105089187622,1.067794919013977,0.690500020980835,0.9639323949813843,1.026737928390503
8,0.6942407488822937,0.9630322456359863,1.0100561380386353,0.6991666555404663,0.9659104943275452,0.9747940897941589
9,0.7024815082550049,0.9649144411087036,0.9632594585418701,0.70333331823349,0.967593789100647,0.9323474168777466
10,0.7112592458724976,0.9664900898933411,0.9246960878372192,0.7133333086967468,0.9689005613327026,0.8972184062004089
11,0.7182962894439697,0.9678261280059814,0.8923926949501038,0.7208333611488342,0.9700560569763184,0.8674682378768921
12,0.7259073853492737,0.9689778089523315,0.8647781610488892,0.7294999957084656,0.9710100293159485,0.8419532775878906
13,0.7323333621025085,0.969952404499054,0.840750515460968,0.7368333339691162,0.9719489216804504,0.8196753859519958
14,0.7389259338378906,0.9708768129348755,0.8196727633476257,0.7425000071525574,0.9727388024330139,0.80008465051651
15,0.74485182762146,0.9717055559158325,0.800853967666626,0.746833324432373,0.9734998941421509,0.7824707627296448
16,0.7510926127433777,0.9724835157394409,0.783910870552063,0.749666690826416,0.9740824699401855,0.7666578888893127
17,0.7554444670677185,0.9731652736663818,0.7685576677322388,0.7524999976158142,0.9747370481491089,0.7522892951965332
18,0.7597036957740784,0.9738302230834961,0.7545144557952881,0.7568333148956299,0.9753754138946533,0.739130437374115
19,0.7633888721466064,0.9744370579719543,0.7415744066238403,0.7631666660308838,0.9759558439254761,0.7269995808601379
20,0.7686296105384827,0.9750478267669678,0.7296462655067444,0.7648333311080933,0.9763680696487427,0.7159163951873779
21,0.7723888754844666,0.975553035736084,0.7185481190681458,0.7696666717529297,0.9769004583358765,0.705466091632843
22,0.7757592797279358,0.9760538935661316,0.70830237865448,0.7728333473205566,0.9773350358009338,0.6957841515541077
23,0.7795000076293945,0.9764924645423889,0.6988099217414856,0.7756666541099548,0.9777275919914246,0.6869925856590271
24,0.7831666469573975,0.9769272208213806,0.689938485622406,0.7768333554267883,0.9781545400619507,0.6787363290786743
25,0.7852963209152222,0.9773264527320862,0.6815176606178284,0.7789999842643738,0.9785290956497192,0.670955240726471
26,0.788277804851532,0.9777357578277588,0.67359459400177,0.7826666831970215,0.9788572788238525,0.6633496880531311
27,0.7913333177566528,0.9780788421630859,0.6660383939743042,0.7846666574478149,0.9791516661643982,0.6561782360076904
28,0.7932037115097046,0.9784455895423889,0.6588923335075378,0.7856666445732117,0.9794444441795349,0.6495893001556396
29,0.795722246170044,0.9787596464157104,0.6521381139755249,0.7879999876022339,0.9797278642654419,0.6431929469108582
30,0.7972777485847473,0.9791077375411987,0.6456807255744934,0.7903333306312561,0.9799733757972717,0.6372511982917786
31,0.7990000247955322,0.9793820977210999,0.6395292282104492,0.7921666502952576,0.9802320599555969,0.6315366625785828
32,0.8004629611968994,0.9796873927116394,0.6336225271224976,0.793666660785675,0.9805132150650024,0.6259055733680725
33,0.8022407293319702,0.9799787402153015,0.6280059814453125,0.793833315372467,0.980682373046875,0.62070232629776
34,0.8030925989151001,0.980216920375824,0.6225995421409607,0.7951666712760925,0.9809545278549194,0.6159427762031555
35,0.804888904094696,0.9804890155792236,0.6174337267875671,0.7979999780654907,0.981097936630249,0.6108877062797546
36,0.8057036995887756,0.9807165861129761,0.6125530004501343,0.7994999885559082,0.9813441038131714,0.6063794493675232
37,0.8076111078262329,0.9809679985046387,0.6077819466590881,0.8003333210945129,0.9815402030944824,0.6019448041915894
38,0.808388888835907,0.9811788201332092,0.6032767295837402,0.8025000095367432,0.981759250164032,0.5977656245231628
39,0.8096851706504822,0.9813851714134216,0.598915696144104,0.8025000095367432,0.981993556022644,0.5936925411224365
40,0.8104444742202759,0.981584906578064,0.5947602987289429,0.8041666746139526,0.9822011590003967,0.5898264050483704
41,0.811129629611969,0.981776237487793,0.5907469391822815,0.8053333163261414,0.9824820160865784,0.5860881209373474
42,0.8125370144844055,0.9819678664207458,0.5867375731468201,0.8056666851043701,0.9826070070266724,0.5827918648719788
43,0.8130185008049011,0.9821263551712036,0.5830512642860413,0.8073333501815796,0.982782781124115,0.5792168974876404
44,0.8144444227218628,0.9822884798049927,0.5793629288673401,0.8088333606719971,0.982964038848877,0.5757784843444824
45,0.8152592778205872,0.9824723601341248,0.5759538412094116,0.8096666932106018,0.9831006526947021,0.5724339485168457
46,0.815500020980835,0.9826247096061707,0.5726066827774048,0.8100000023841858,0.9832310080528259,0.5692780017852783
47,0.8165555596351624,0.9827754497528076,0.569284200668335,0.8111666440963745,0.9833319187164307,0.5663427114486694
48,0.8173888921737671,0.9829196929931641,0.5661545991897583,0.8130000233650208,0.9835187196731567,0.5632902979850769
49,0.8184999823570251,0.9830714464187622,0.5631111264228821,0.8136666417121887,0.9836209416389465,0.5606404542922974
50,0.8192963004112244,0.9832190871238708,0.5601218342781067,0.8148333430290222,0.9837393760681152,0.557828962802887
51,0.8197407126426697,0.9833723306655884,0.557205319404602,0.8144999742507935,0.983870804309845,0.555102527141571
52,0.8207036852836609,0.9834741353988647,0.5543937087059021,0.8153333067893982,0.9839694499969482,0.5525133609771729
53,0.8213333487510681,0.9836045503616333,0.5516849160194397,0.8166666626930237,0.9841031432151794,0.5499253869056702
54,0.8221296072006226,0.9837164282798767,0.5490357875823975,0.8174999952316284,0.9841991066932678,0.5475672483444214
55,0.823018491268158,0.9838284850120544,0.5464969873428345,0.8181666731834412,0.9842588305473328,0.5451595783233643
56,0.8234074115753174,0.9839612245559692,0.5439270734786987,0.8186666369438171,0.9844368100166321,0.542902410030365
57,0.8244444727897644,0.9840803146362305,0.5415695309638977,0.8196666836738586,0.984503984451294,0.5405930876731873
58,0.824999988079071,0.9841562509536743,0.5392116904258728,0.8195000290870667,0.9846253991127014,0.5386229753494263
59,0.8256666660308838,0.984265148639679,0.5368692874908447,0.8203333616256714,0.9847288727760315,0.5363030433654785
60,0.8265925645828247,0.9843602776527405,0.5346336364746094,0.8206666707992554,0.9847943782806396,0.5343664288520813
61,0.8265740871429443,0.9844420552253723,0.5324380993843079,0.8216666579246521,0.9849048256874084,0.5321022272109985
62,0.8276481628417969,0.9845372438430786,0.5303602814674377,0.8220000267028809,0.9849767684936523,0.5302569270133972
63,0.8277962803840637,0.9846367835998535,0.5282195210456848,0.8215000033378601,0.9851094484329224,0.5282206535339355
64,0.8288148045539856,0.9847301244735718,0.5262265205383301,0.8231666684150696,0.9851587414741516,0.5265404582023621
65,0.829203724861145,0.9848023653030396,0.5242466330528259,0.8224999904632568,0.985234260559082,0.5245962142944336
66,0.8294259309768677,0.9848754405975342,0.5223252177238464,0.8226666450500488,0.9853272438049316,0.5227477550506592
67,0.8300555348396301,0.9849991202354431,0.520422101020813,0.8223333358764648,0.9853771924972534,0.5210676789283752
68,0.8301110863685608,0.9850684404373169,0.5185896754264832,0.8233333230018616,0.9854692220687866,0.5193158984184265
69,0.8303703665733337,0.9851214289665222,0.5167807936668396,0.8238333463668823,0.9855373501777649,0.5178737044334412
70,0.8309444189071655,0.985198438167572,0.5150006413459778,0.8258333206176758,0.9856123924255371,0.5161880850791931
71,0.8314999938011169,0.9852827787399292,0.5132989287376404,0.8259999752044678,0.9856635928153992,0.5144965648651123
72,0.8316110968589783,0.9853450059890747,0.5115495324134827,0.8255000114440918,0.9856957793235779,0.5129677057266235
73,0.8324074149131775,0.9854053854942322,0.5099846720695496,0.8256666660308838,0.9857333302497864,0.5114444494247437
74,0.8324074149131775,0.9854850172996521,0.508337676525116,0.8258333206176758,0.985788881778717,0.51029372215271
75,0.8330370187759399,0.9855784177780151,0.5067578554153442,0.8263333439826965,0.9858604073524475,0.5086280703544617
76,0.8331851959228516,0.9856404662132263,0.5052140951156616,0.8261666893959045,0.9859254956245422,0.5069166421890259
77,0.833814799785614,0.985704779624939,0.5036666393280029,0.8271666765213013,0.9859975576400757,0.5056526064872742
78,0.8341110944747925,0.9857683777809143,0.5021998882293701,0.8273333311080933,0.9859821200370789,0.504311740398407
79,0.8348888754844666,0.9858199954032898,0.5007404088973999,0.8270000219345093,0.9860215783119202,0.5031018257141113
80,0.8348333239555359,0.985895037651062,0.49932244420051575,0.827833354473114,0.986100971698761,0.5016434192657471
81,0.8353888988494873,0.9859389066696167,0.497848242521286,0.8271666765213013,0.9861679077148438,0.5001735687255859
82,0.8356851935386658,0.986014723777771,0.4964798390865326,0.8299999833106995,0.986243724822998,0.4990876317024231
83,0.8361666798591614,0.9860883355140686,0.49511808156967163,0.8295000195503235,0.9862585663795471,0.4977521598339081
84,0.8367037177085876,0.9861508011817932,0.4938466548919678,0.8291666507720947,0.9863033890724182,0.4966385066509247
85,0.8370370268821716,0.9861894845962524,0.49253109097480774,0.8301666378974915,0.9863858222961426,0.4952423870563507
86,0.8373333215713501,0.9862426519393921,0.4912477433681488,0.8305000066757202,0.986427366733551,0.49411845207214355
87,0.8374444246292114,0.9863142967224121,0.48991191387176514,0.8301666378974915,0.9864597916603088,0.493145227432251
88,0.8376851677894592,0.9863470196723938,0.48876431584358215,0.8308333158493042,0.9865438938140869,0.49205195903778076
89,0.8382777571678162,0.9864099025726318,0.48754188418388367,0.8308333158493042,0.9865716099739075,0.49080464243888855
90,0.8387407660484314,0.9864736795425415,0.48631811141967773,0.8314999938011169,0.986634373664856,0.48980164527893066
91,0.8387222290039062,0.9865288138389587,0.48516443371772766,0.8314999938011169,0.9866512417793274,0.48874714970588684
92,0.8390370607376099,0.986577033996582,0.48395565152168274,0.8314999938011169,0.9867265820503235,0.48755213618278503
93,0.8398333191871643,0.9866068959236145,0.4828495681285858,0.831333339214325,0.9867554306983948,0.4866533577442169
94,0.8398703932762146,0.9866690039634705,0.4817639887332916,0.8309999704360962,0.9868096113204956,0.485523521900177
95,0.8398333191871643,0.986707866191864,0.4806425869464874,0.8323333263397217,0.9868389368057251,0.48457276821136475
96,0.8406851887702942,0.9867469072341919,0.47955167293548584,0.8320000171661377,0.9868917465209961,0.48356515169143677
97,0.841092586517334,0.9867795705795288,0.478421688079834,0.8321666717529297,0.9869333505630493,0.4824187755584717
98,0.8407962918281555,0.9867901802062988,0.4774150848388672,0.8326666951179504,0.9869278073310852,0.4813995659351349
99,0.8409629464149475,0.9868641495704651,0.4763897657394409,0.8323333263397217,0.9870284795761108,0.4806687831878662
100,0.8418703675270081,0.9869025945663452,0.47538524866104126,0.8331666588783264,0.987006664276123,0.4796745479106903
101,0.8416666388511658,0.9869600534439087,0.4743254780769348,0.8331666588783264,0.9870381951332092,0.4788181185722351
102,0.842129647731781,0.9869834780693054,0.47335225343704224,0.8330000042915344,0.9870766997337341,0.47782471776008606
103,0.8421481251716614,0.9870101809501648,0.4724080562591553,0.8343333601951599,0.9871118068695068,0.4770689010620117
104,0.8428888916969299,0.9870473742485046,0.4714084565639496,0.8341666460037231,0.9871618151664734,0.47606489062309265
105,0.8436481356620789,0.9871190786361694,0.47040948271751404,0.8343333601951599,0.987210214138031,0.47513720393180847
106,0.843666672706604,0.987157940864563,0.4695083498954773,0.8345000147819519,0.9872528910636902,0.4743380844593048
107,0.8435555696487427,0.9871729612350464,0.46861258149147034,0.8348333239555359,0.9871883392333984,0.4737045466899872
108,0.8438703417778015,0.9872167110443115,0.4677266776561737,0.8355000019073486,0.9872268438339233,0.47285860776901245
109,0.8442407250404358,0.9872316718101501,0.46683618426322937,0.8355000019073486,0.9872788190841675,0.4718911051750183
110,0.8444073796272278,0.9873101711273193,0.46587318181991577,0.8355000019073486,0.9873040914535522,0.47107332944869995
111,0.8447777628898621,0.9873291254043579,0.46502798795700073,0.8348333239555359,0.9873296022415161,0.4702787697315216
112,0.8446666598320007,0.9873620271682739,0.46418899297714233,0.8360000252723694,0.9873461127281189,0.46958214044570923
113,0.845037043094635,0.9874008297920227,0.4633355140686035,0.8364999890327454,0.9873983860015869,0.46866676211357117
114,0.8457592725753784,0.9874305725097656,0.4624685049057007,0.8361666798591614,0.9874175190925598,0.46784037351608276
115,0.8455185294151306,0.9874672293663025,0.4616768956184387,0.8361666798591614,0.9874513745307922,0.46727487444877625
116,0.8460555672645569,0.9875133037567139,0.4608524739742279,0.8368333578109741,0.9874780178070068,0.46659860014915466
117,0.8462777733802795,0.9875295162200928,0.4600640535354614,0.8373333215713501,0.9874822497367859,0.46587708592414856
118,0.8462036848068237,0.9875667691230774,0.4592706561088562,0.8368333578109741,0.9875628352165222,0.4650418758392334
119,0.846833348274231,0.9875892400741577,0.45846718549728394,0.8378333449363708,0.9875608682632446,0.46445056796073914
120,0.8465926051139832,0.9876273274421692,0.4576622545719147,0.8376666903495789,0.9876483678817749,0.4640067517757416
121,0.8470925688743591,0.987648069858551,0.4569542706012726,0.8378333449363708,0.9876337647438049,0.46286675333976746
122,0.8472777605056763,0.9876932501792908,0.45612040162086487,0.8376666903495789,0.9877151250839233,0.4623839855194092
123,0.8480185270309448,0.9877195358276367,0.4553992748260498,0.8389999866485596,0.9877356886863708,0.4618077874183655
124,0.8478703498840332,0.9877638816833496,0.4546370208263397,0.8389999866485596,0.9877914786338806,0.46110424399375916
125,0.8477963209152222,0.987766683101654,0.4539460241794586,0.8386666774749756,0.9877544045448303,0.4600789248943329
126,0.848111093044281,0.9878253936767578,0.4532144367694855,0.8389999866485596,0.9877095818519592,0.45952287316322327
127,0.8486852049827576,0.9878407716751099,0.45248860120773315,0.8386666774749756,0.9877816438674927,0.4591388404369354
128,0.8485741019248962,0.9878690838813782,0.4517360031604767,0.8385000228881836,0.9878249168395996,0.45834770798683167
129,0.8488518595695496,0.9879053831100464,0.45106688141822815,0.8399999737739563,0.987791895866394,0.45763328671455383
130,0.849407434463501,0.9879185557365417,0.4503746032714844,0.840499997138977,0.9878957271575928,0.45704105496406555
131,0.8493888974189758,0.9879448413848877,0.44972318410873413,0.840499997138977,0.9878604412078857,0.4563371539115906
132,0.8498888611793518,0.9879975914955139,0.44898563623428345,0.8403333425521851,0.9877781867980957,0.4560391902923584
133,0.8494259119033813,0.9880017638206482,0.448360413312912,0.840666651725769,0.9878827333450317,0.4553176760673523
134,0.8500000238418579,0.9880621433258057,0.4476521909236908,0.8413333296775818,0.9879338145256042,0.4545576274394989
135,0.8501111268997192,0.9880728721618652,0.44700130820274353,0.8416666388511658,0.9879558086395264,0.4539486765861511
136,0.8499629497528076,0.9881133437156677,0.4463646411895752,0.8410000205039978,0.9879439473152161,0.4536619782447815
137,0.8504629731178284,0.9881229400634766,0.44572335481643677,0.8416666388511658,0.9880030155181885,0.45292332768440247
138,0.8508889079093933,0.988152265548706,0.44511985778808594,0.8431666493415833,0.9880260825157166,0.45244595408439636
139,0.8504074215888977,0.9881842732429504,0.4444518983364105,0.8423333168029785,0.988028347492218,0.45173782110214233
140,0.8511666655540466,0.9882022142410278,0.4438491761684418,0.8431666493415833,0.9880591630935669,0.45112377405166626
141,0.8510370254516602,0.9882306456565857,0.44320255517959595,0.8433333039283752,0.9881163835525513,0.4504924416542053
142,0.851111114025116,0.988266110420227,0.4426147937774658,0.843666672706604,0.9881396889686584,0.4500042200088501
143,0.8516851663589478,0.9882939457893372,0.44200149178504944,0.8441666960716248,0.9881522059440613,0.44933539628982544
144,0.8516851663589478,0.9883094429969788,0.4414079785346985,0.8431666493415833,0.988147497177124,0.4490680694580078
145,0.8522407412528992,0.9883472919464111,0.4407762587070465,0.8420000076293945,0.988213300704956,0.448711633682251
146,0.8522037267684937,0.9883450865745544,0.4402680993080139,0.843833327293396,0.9882047176361084,0.4477377235889435
147,0.8526111245155334,0.9883871674537659,0.43962281942367554,0.843999981880188,0.9882291555404663,0.4473567008972168
148,0.8522962927818298,0.9883943796157837,0.4390830099582672,0.843666672706604,0.9882538914680481,0.44675061106681824
149,0.8526296019554138,0.9884445667266846,0.43846121430397034,0.843999981880188,0.988270103931427,0.4463343024253845
