epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
40,0.8607407212257385,0.9895788431167603,0.4099767804145813,0.8535000085830688,0.9895261526107788,0.4177905321121216
41,0.8612592816352844,0.9896898865699768,0.40816763043403625,0.8531666398048401,0.9895115494728088,0.4161606431007385
42,0.8621110916137695,0.9897629022598267,0.40642106533050537,0.8546666502952576,0.989429235458374,0.4162812829017639
43,0.8625741004943848,0.9898062348365784,0.40491461753845215,0.8558333516120911,0.9894866943359375,0.41542208194732666
44,0.863277792930603,0.989846408367157,0.403341680765152,0.8560000061988831,0.9895489811897278,0.4136512875556946
45,0.8636851906776428,0.9899214506149292,0.4021190404891968,0.8560000061988831,0.9896222949028015,0.41180795431137085
46,0.8642222285270691,0.9899778962135315,0.4005691409111023,0.8566666841506958,0.9897407293319702,0.4111452102661133
47,0.8645555377006531,0.9900517463684082,0.39902985095977783,0.856333315372467,0.9896817207336426,0.4103366732597351
48,0.8646296262741089,0.9901236891746521,0.39778009057044983,0.8581666946411133,0.9897729754447937,0.40838608145713806
49,0.8654814958572388,0.990158200263977,0.39642003178596497,0.8581666946411133,0.9897836446762085,0.40760546922683716
50,0.8657777905464172,0.9902392625808716,0.395008385181427,0.8576666712760925,0.9897977113723755,0.40710169076919556
51,0.8662962913513184,0.990293562412262,0.3935093283653259,0.859000027179718,0.9898965954780579,0.4051511585712433
52,0.8662592768669128,0.9903101921081543,0.39246228337287903,0.8588333129882812,0.9899420738220215,0.4042690396308899
53,0.8667963147163391,0.9903793931007385,0.3912244141101837,0.859499990940094,0.9899470806121826,0.40352779626846313
54,0.8669815063476562,0.9904246926307678,0.3899204730987549,0.8588333129882812,0.9898683428764343,0.40325385332107544
55,0.8679259419441223,0.9904934763908386,0.38885316252708435,0.8603333234786987,0.99003666639328,0.4013678729534149
56,0.8679259419441223,0.9905328750610352,0.38752126693725586,0.8611666560173035,0.9901041388511658,0.40006688237190247
57,0.8681851625442505,0.9905547499656677,0.3864746689796448,0.8608333468437195,0.990134060382843,0.3991653621196747
58,0.8690555691719055,0.990610659122467,0.38529232144355774,0.8606666922569275,0.9901674389839172,0.39873790740966797
59,0.8692036867141724,0.9906387329101562,0.3842897117137909,0.8604999780654907,0.9901770949363708,0.3980034589767456
60,0.8696666955947876,0.9906912446022034,0.38318732380867004,0.8618333339691162,0.9901097416877747,0.399105966091156
61,0.8697777986526489,0.9907172918319702,0.3822287321090698,0.8616666793823242,0.9902976751327515,0.395348459482193
62,0.8700925707817078,0.9907879829406738,0.3811193108558655,0.8621666431427002,0.9902763962745667,0.39568987488746643
63,0.8700925707817078,0.9908348917961121,0.3799509108066559,0.8610000014305115,0.9903656840324402,0.39370301365852356
64,0.870555579662323,0.990850031375885,0.37901973724365234,0.8616666793823242,0.990351676940918,0.39375731348991394
65,0.8710740804672241,0.9908779859542847,0.3779872953891754,0.8641666769981384,0.9903984665870667,0.3923896849155426
66,0.8713889122009277,0.9909560084342957,0.3769942820072174,0.8628333210945129,0.9903994202613831,0.3925491273403168
67,0.8715000152587891,0.9909707903862,0.37607547640800476,0.8636666536331177,0.9904815554618835,0.3906068503856659
68,0.8715184926986694,0.9910295009613037,0.3750462532043457,0.8615000247955322,0.9904167056083679,0.39174726605415344
69,0.8717777729034424,0.9910695552825928,0.3741382658481598,0.8640000224113464,0.9904869794845581,0.39051923155784607
70,0.8727962970733643,0.9911037683486938,0.37313249707221985,0.8628333210945129,0.9904383420944214,0.38957351446151733
71,0.8722222447395325,0.9911366105079651,0.37228089570999146,0.8641666769981384,0.9905890822410583,0.38781920075416565
72,0.8732407689094543,0.9911816120147705,0.3712799549102783,0.8638333082199097,0.9905827641487122,0.38803258538246155
73,0.8729814887046814,0.9911779165267944,0.370676189661026,0.8628333210945129,0.9906723499298096,0.38763248920440674
74,0.8737037181854248,0.9912298917770386,0.36967864632606506,0.862333357334137,0.9906060695648193,0.3874002993106842
75,0.8734999895095825,0.9912574291229248,0.3687688112258911,0.8633333444595337,0.9906373023986816,0.3867069184780121
76,0.8737592697143555,0.9913169741630554,0.36799243092536926,0.8659999966621399,0.9906765818595886,0.38418203592300415
77,0.8740000128746033,0.9913489818572998,0.3670717179775238,0.862666666507721,0.99069744348526,0.384939581155777
78,0.8743518590927124,0.9913607239723206,0.3662257194519043,0.8633333444595337,0.9906962513923645,0.3847073018550873
79,0.8748148083686829,0.9913644790649414,0.36549946665763855,0.862500011920929,0.9907320737838745,0.3839406371116638
80,0.8747777938842773,0.9914157390594482,0.3646552264690399,0.8636666536331177,0.9907875657081604,0.38280680775642395
81,0.8750555515289307,0.9914340972900391,0.36380863189697266,0.8650000095367432,0.9908454418182373,0.3813043236732483
82,0.8752407431602478,0.9915083050727844,0.36304810643196106,0.8640000224113464,0.990745484828949,0.38214007019996643
83,0.8762592673301697,0.9915260672569275,0.3622104227542877,0.8650000095367432,0.9907305836677551,0.3820343017578125
84,0.8755925893783569,0.9915235042572021,0.3616645336151123,0.8644999861717224,0.9908019304275513,0.3802226185798645
85,0.8763889074325562,0.991572380065918,0.360929012298584,0.8651666641235352,0.9908715486526489,0.37912407517433167
86,0.8768518567085266,0.9916223883628845,0.3601818084716797,0.8656666874885559,0.9908251762390137,0.37975192070007324
87,0.876537024974823,0.9916382431983948,0.35917508602142334,0.8665000200271606,0.9909430742263794,0.37875276803970337
88,0.876796305179596,0.9916740655899048,0.35875409841537476,0.8651666641235352,0.9909237623214722,0.37928178906440735
89,0.8772777915000916,0.99167400598526,0.35796165466308594,0.8661666512489319,0.990913450717926,0.37779292464256287
90,0.8775185346603394,0.9917075037956238,0.35719817876815796,0.8665000200271606,0.9909524917602539,0.3769829571247101
91,0.8777037262916565,0.991755485534668,0.3564927279949188,0.8651666641235352,0.9909796118736267,0.37739214301109314
92,0.8780184984207153,0.9917702674865723,0.35576575994491577,0.8658333420753479,0.9908677935600281,0.37685954570770264
93,0.8783147931098938,0.9917711615562439,0.3552440106868744,0.8661666512489319,0.9908833503723145,0.37639737129211426
94,0.8782036900520325,0.9918041825294495,0.35463234782218933,0.8669999837875366,0.9909772872924805,0.3755033314228058
95,0.8784815073013306,0.9918577075004578,0.3537842631340027,0.8669999837875366,0.9910414218902588,0.37467753887176514
96,0.8787037134170532,0.9918690919876099,0.35319235920906067,0.8668333292007446,0.9911364912986755,0.3737511932849884
97,0.8788889050483704,0.9919078946113586,0.35241127014160156,0.8671666383743286,0.9910458922386169,0.3740203380584717
98,0.8785740733146667,0.9919242262840271,0.35179466009140015,0.8669999837875366,0.9910380840301514,0.3730698227882385
99,0.8792222142219543,0.9919645190238953,0.35113418102264404,0.8665000200271606,0.9910653829574585,0.3738287687301636
100,0.8795555830001831,0.991978645324707,0.35071036219596863,0.8673333525657654,0.99105304479599,0.37234655022621155
101,0.8792407512664795,0.9920321106910706,0.34981024265289307,0.8666666746139526,0.9912975430488586,0.3715446889400482
102,0.8796296119689941,0.9920256733894348,0.34926337003707886,0.8663333058357239,0.9912433624267578,0.3711789548397064
103,0.8800555467605591,0.9920655488967896,0.3486911952495575,0.8678333163261414,0.9910446405410767,0.37218260765075684
104,0.8801296353340149,0.9920601844787598,0.34804627299308777,0.8688333630561829,0.991125226020813,0.37051504850387573
105,0.8807963132858276,0.9921333193778992,0.3472587466239929,0.8686666488647461,0.9912130236625671,0.37016561627388
106,0.8804629445075989,0.9921104311943054,0.34674331545829773,0.8675000071525574,0.991203248500824,0.3687913417816162
107,0.8805000185966492,0.9921408295631409,0.3460996150970459,0.8686666488647461,0.9910595417022705,0.3721615672111511
108,0.8811851739883423,0.9921868443489075,0.3455927073955536,0.8673333525657654,0.991101086139679,0.36955341696739197
109,0.8808333277702332,0.9921923279762268,0.34520474076271057,0.8683333396911621,0.9912803173065186,0.3681812882423401
110,0.8814629912376404,0.9922708868980408,0.34424978494644165,0.8676666617393494,0.9911366701126099,0.3684018552303314
111,0.8818148374557495,0.9922463893890381,0.34380072355270386,0.8690000176429749,0.9912021160125732,0.3680943548679352
112,0.8819074034690857,0.9922657012939453,0.3431805968284607,0.8675000071525574,0.9913391470909119,0.3682841658592224
113,0.882611095905304,0.992316484451294,0.34277838468551636,0.8683333396911621,0.9912131428718567,0.3678153157234192
114,0.8824259042739868,0.9923139810562134,0.3421424925327301,0.8696666955947876,0.9912729263305664,0.3665132224559784
115,0.8824629783630371,0.9922939538955688,0.3416835069656372,0.8708333373069763,0.9913452863693237,0.3665934205055237
116,0.8823333382606506,0.9923211932182312,0.3410450518131256,0.8698333501815796,0.9912160634994507,0.3660982549190521
117,0.882444441318512,0.9923809766769409,0.34058839082717896,0.8700000047683716,0.9913207292556763,0.3652482032775879
118,0.8824999928474426,0.9923962354660034,0.33998778462409973,0.8709999918937683,0.9913098812103271,0.36513248085975647
119,0.8828703761100769,0.9924160242080688,0.33949628472328186,0.8705000281333923,0.991460382938385,0.36517855525016785
120,0.8830000162124634,0.9924085736274719,0.3389788866043091,0.8696666955947876,0.9913119077682495,0.36526742577552795
121,0.8832407593727112,0.9924270510673523,0.3384353220462799,0.8696666955947876,0.9914407730102539,0.363452672958374
122,0.8836296200752258,0.99249267578125,0.3377417027950287,0.8705000281333923,0.9913415908813477,0.3645462095737457
123,0.8836851716041565,0.9925135374069214,0.3373032510280609,0.8698333501815796,0.9913041591644287,0.3637996017932892
124,0.883648157119751,0.9925024509429932,0.3368389308452606,0.871666669845581,0.9913401007652283,0.36289146542549133
125,0.883981466293335,0.9924854040145874,0.3363554775714874,0.8713333606719971,0.9915210008621216,0.3619968295097351
126,0.8840925693511963,0.9925227761268616,0.3357464075088501,0.8706666827201843,0.9914877414703369,0.36239054799079895
127,0.8843703866004944,0.9925926327705383,0.33523982763290405,0.871666669845581,0.9913870692253113,0.36329570412635803
128,0.884425938129425,0.9925902485847473,0.33465638756752014,0.8708333373069763,0.9915139079093933,0.36163589358329773
129,0.8842962980270386,0.9926267862319946,0.3341303765773773,0.871999979019165,0.9913816452026367,0.36142659187316895
130,0.8845555782318115,0.9926376938819885,0.33376777172088623,0.871833324432373,0.9916186332702637,0.36074361205101013
131,0.8851110935211182,0.9926525354385376,0.3333195745944977,0.8715000152587891,0.9916347861289978,0.3604344129562378
132,0.8850740790367126,0.9927018284797668,0.332745224237442,0.8690000176429749,0.9915619492530823,0.3607669770717621
133,0.8851296305656433,0.9926871061325073,0.33227652311325073,0.8708333373069763,0.9914638996124268,0.360785573720932
134,0.8853333592414856,0.9926981925964355,0.3317028284072876,0.871833324432373,0.9914995431900024,0.3601246774196625
135,0.8856666684150696,0.9927103519439697,0.33121979236602783,0.871666669845581,0.9916698932647705,0.35932084918022156
136,0.8860185146331787,0.992713212966919,0.33080750703811646,0.8711666464805603,0.9914641380310059,0.36094221472740173
137,0.885351836681366,0.9927660226821899,0.3302622139453888,0.871666669845581,0.9915559887886047,0.3589843213558197
138,0.8855555653572083,0.9927986264228821,0.3299626111984253,0.8711666464805603,0.9916362166404724,0.3585509955883026
139,0.8854259252548218,0.9928225874900818,0.32945874333381653,0.8734999895095825,0.9916050434112549,0.35911914706230164
140,0.8858703970909119,0.9928305745124817,0.32890480756759644,0.8715000152587891,0.991631031036377,0.35856926441192627
141,0.8863703608512878,0.9928284883499146,0.32844996452331543,0.871833324432373,0.9916880130767822,0.3572506606578827
142,0.8862037062644958,0.9929022789001465,0.3279879093170166,0.8731666803359985,0.9915825724601746,0.35790684819221497
143,0.8864444494247437,0.9928916692733765,0.3275131583213806,0.8734999895095825,0.9916661381721497,0.3562964200973511
144,0.8867407441139221,0.9928853511810303,0.3271176218986511,0.8725000023841858,0.9916458129882812,0.3563946485519409
145,0.8870925903320312,0.9929437041282654,0.32647833228111267,0.8701666593551636,0.9916432499885559,0.35829174518585205
146,0.8870925903320312,0.9929149150848389,0.32625332474708557,0.8721666932106018,0.991676926612854,0.35563746094703674
147,0.886888861656189,0.992985725402832,0.3257978558540344,0.8725000023841858,0.9914914965629578,0.35658854246139526
148,0.8871111273765564,0.9929642677307129,0.3254176080226898,0.8738333582878113,0.991680920124054,0.3554450571537018
149,0.8872963190078735,0.9929521679878235,0.32475972175598145,0.8721666932106018,0.9916611313819885,0.3557799756526947
