epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
42,0.9928703904151917,0.9967931509017944,0.24287037551403046,0.8600000143051147,0.9238541126251221,39.746185302734375
43,0.9929629564285278,0.9967622756958008,0.2375551462173462,0.8621666431427002,0.9245816469192505,39.718101501464844
44,0.9952407479286194,0.99796462059021,0.15477491915225983,0.8640000224113464,0.9254441261291504,39.47718048095703
45,0.9962037205696106,0.9983252286911011,0.1295277625322342,0.8638333082199097,0.9256759285926819,39.46185302734375
46,0.9964259266853333,0.9984077215194702,0.11900076270103455,0.8633333444595337,0.9259406924247742,39.45621109008789
47,0.9963703751564026,0.9984608292579651,0.11278646439313889,0.8644999861717224,0.9255900979042053,39.447689056396484
48,0.9966852068901062,0.9986349940299988,0.10564688593149185,0.8640000224113464,0.9258643388748169,39.44682312011719
49,0.9972222447395325,0.9988530278205872,0.0910748615860939,0.8638333082199097,0.9256843328475952,39.44731903076172
50,0.9971851706504822,0.9988736510276794,0.08960234373807907,0.8640000224113464,0.9257864356040955,39.445919036865234
51,0.9972962737083435,0.9989045858383179,0.08763650059700012,0.8631666898727417,0.9258685111999512,39.442874908447266
52,0.9970740675926208,0.9988632202148438,0.08700430393218994,0.8638333082199097,0.9258586168289185,39.44607162475586
53,0.9971851706504822,0.9989476799964905,0.08416762202978134,0.8640000224113464,0.9260466694831848,39.43657684326172
54,0.9973333477973938,0.9989980459213257,0.08185704052448273,0.8634999990463257,0.9260438680648804,39.43680191040039
55,0.9975370168685913,0.998968243598938,0.08126777410507202,0.8636666536331177,0.9260438680648804,39.438350677490234
56,0.9975370168685913,0.9989784955978394,0.08091267198324203,0.8636666536331177,0.9259563088417053,39.43965148925781
57,0.9974814653396606,0.9990196824073792,0.08051901310682297,0.8640000224113464,0.9260396957397461,39.43922424316406
58,0.9975185394287109,0.9989989399909973,0.0802709087729454,0.8633333444595337,0.9259561896324158,39.441715240478516
59,0.9976111054420471,0.999009370803833,0.07951095700263977,0.8633333444595337,0.9259538054466248,39.441566467285156
60,0.9976481199264526,0.9990401864051819,0.07936554402112961,0.8633333444595337,0.9259470701217651,39.441810607910156
61,0.9976666569709778,0.9990401268005371,0.07932017743587494,0.8633333444595337,0.9259471893310547,39.441837310791016
62,0.9975740909576416,0.9990504384040833,0.07922497391700745,0.8633333444595337,0.9259471893310547,39.44166564941406
