epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.17887036502361298,0.6090361475944519,8.492023468017578,0.18400000035762787,0.6192882061004639,2.0850043296813965
1,0.12309259176254272,0.5372456908226013,2.260390520095825,0.10000000149011612,0.5000379681587219,2.303950548171997
2,0.09727777540683746,0.49938881397247314,2.307201623916626,0.10000000149011612,0.4999944567680359,2.306652307510376
3,0.10007407516241074,0.501474142074585,2.3073129653930664,0.10000000149011612,0.50003981590271,2.3045451641082764
4,0.09970370680093765,0.5003164410591125,2.3070156574249268,0.10000000149011612,0.5000314712524414,2.3075969219207764
5,0.10068518668413162,0.4991365969181061,2.3079757690429688,0.10000000149011612,0.5000147819519043,2.3131465911865234
6,0.09798148274421692,0.49825409054756165,2.3077003955841064,0.10000000149011612,0.5000009536743164,2.3051884174346924
7,0.09816666692495346,0.49872809648513794,2.30743670463562,0.10000000149011612,0.5000240802764893,2.30731201171875
8,0.09835185110569,0.49832308292388916,2.3076751232147217,0.10000000149011612,0.5000203847885132,2.303698778152466
9,0.09990740567445755,0.5000698566436768,2.307497262954712,0.10000000149011612,0.5000045895576477,2.310178518295288
10,0.09985185414552689,0.49833011627197266,2.3081135749816895,0.10000000149011612,0.5000073909759521,2.3055195808410645
11,0.1005740761756897,0.49959397315979004,2.307244300842285,0.10000000149011612,0.5000249743461609,2.3077852725982666
12,0.10020370036363602,0.49942752718925476,2.3072118759155273,0.10000000149011612,0.5000157356262207,2.308330774307251
13,0.10024073719978333,0.4992467164993286,2.3070738315582275,0.10000000149011612,0.5000046491622925,2.3076882362365723
14,0.09964814782142639,0.49983638525009155,2.3074162006378174,0.10000000149011612,0.49999818205833435,2.3148562908172607
15,0.10168518871068954,0.5014503002166748,2.307480812072754,0.10000000149011612,0.5000036954879761,2.3090462684631348
16,0.10024073719978333,0.4996045231819153,2.307128429412842,0.10000000149011612,0.500001847743988,2.3080990314483643
17,0.0998888909816742,0.5008719563484192,2.3076820373535156,0.10000000149011612,0.4999954104423523,2.3101425170898438
18,0.09862963110208511,0.49882203340530396,2.307509183883667,0.10000000149011612,0.5000036954879761,2.305532455444336
19,0.09866666793823242,0.4992680251598358,2.3076655864715576,0.10000000149011612,0.5000083446502686,2.3124287128448486
20,0.10166666656732559,0.4991649389266968,2.308131694793701,0.10000000149011612,0.5000463128089905,2.304234266281128
