epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
39,0.8761666417121887,0.9924179911613464,0.33568093180656433,0.8756666779518127,0.9921683073043823,0.3597995638847351
40,0.8805000185966492,0.9930015802383423,0.3236803412437439,0.8788333535194397,0.9925006031990051,0.3500227928161621
41,0.8828148245811462,0.9934228658676147,0.3145916759967804,0.8773333430290222,0.9924719929695129,0.35048678517341614
42,0.8830000162124634,0.9932098984718323,0.31768548488616943,0.8786666393280029,0.9924115538597107,0.35071009397506714
43,0.8841296434402466,0.9933854937553406,0.31442058086395264,0.875333309173584,0.9921441674232483,0.35233527421951294
44,0.884425938129425,0.9932799935340881,0.3127909004688263,0.8773333430290222,0.9923658967018127,0.3465314209461212
45,0.8851666450500488,0.9931740164756775,0.31440338492393494,0.8799999952316284,0.9921689629554749,0.3503512442111969
46,0.8832407593727112,0.9933282732963562,0.31403470039367676,0.8776666522026062,0.9921429753303528,0.3490627408027649
47,0.883814811706543,0.9933691024780273,0.3108045756816864,0.8786666393280029,0.9924216866493225,0.34978389739990234
48,0.884925901889801,0.9935788512229919,0.3087678551673889,0.8784999847412109,0.9922326803207397,0.348969042301178
49,0.8839444518089294,0.9934731721878052,0.31159183382987976,0.8794999718666077,0.9923951029777527,0.3482947051525116
50,0.8869444727897644,0.9935804605484009,0.3081667423248291,0.8768333196640015,0.9922868609428406,0.3512093126773834
51,0.8878148198127747,0.9936829209327698,0.3050481081008911,0.8769999742507935,0.992268443107605,0.3494449555873871
52,0.8886851668357849,0.9938192367553711,0.3025718927383423,0.878166675567627,0.9922805428504944,0.34965410828590393
53,0.8861111402511597,0.9936317205429077,0.3064033091068268,0.8765000104904175,0.9922723770141602,0.3493891656398773
54,0.8878889083862305,0.9936009049415588,0.3061450719833374,0.8773333430290222,0.9922428131103516,0.35059642791748047
55,0.8860370516777039,0.9937891364097595,0.3047439455986023,0.8774999976158142,0.9922544956207275,0.3502686321735382
56,0.8870000243186951,0.9937313795089722,0.3056804835796356,0.8786666393280029,0.9922699332237244,0.3498879671096802
57,0.8880184888839722,0.9937807321548462,0.30396461486816406,0.8784999847412109,0.9922698736190796,0.34993794560432434
58,0.8878333568572998,0.9938420057296753,0.3018878400325775,0.878166675567627,0.9922741055488586,0.3497059643268585
59,0.8881852030754089,0.9938596487045288,0.3020961880683899,0.8773333430290222,0.9922919273376465,0.349158376455307
60,0.8880741000175476,0.993813157081604,0.30361661314964294,0.8776666522026062,0.9922869801521301,0.3492025136947632
