epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.14609259366989136,0.5655763745307922,128.7578125,0.15299999713897705,0.5794369578361511,2.1923418045043945
1,0.1789444386959076,0.6740564703941345,2.271904945373535,0.21516667306423187,0.7389233112335205,1.8946977853775024
2,0.2025555521249771,0.7223598957061768,2.0060267448425293,0.3006666600704193,0.7895529270172119,1.6800377368927002
3,0.2523888945579529,0.7594926953315735,1.8539701700210571,0.13616666197776794,0.5515536665916443,2.7297792434692383
4,0.19231481850147247,0.6764900088310242,2.0708391666412354,0.10000000149011612,0.4999481439590454,2.3134050369262695
5,0.10224074125289917,0.501379132270813,2.309220314025879,0.10000000149011612,0.5,2.32485032081604
6,0.10018518567085266,0.497849702835083,2.309976816177368,0.10000000149011612,0.4999750256538391,2.307422161102295
7,0.10014814883470535,0.49837470054626465,2.3099477291107178,0.10000000149011612,0.4999750256538391,2.3121705055236816
8,0.09929629415273666,0.49834921956062317,2.310120105743408,0.10000000149011612,0.4999481737613678,2.307607412338257
9,0.10122222453355789,0.4993208050727844,2.3095006942749023,0.10000000149011612,0.4999740719795227,2.315065383911133
10,0.09996296465396881,0.49870356917381287,2.3102176189422607,0.10000000149011612,0.4999370276927948,2.30766224861145
11,0.09818518161773682,0.4979763329029083,2.3101511001586914,0.10000000149011612,0.49994534254074097,2.3074240684509277
12,0.09775926172733307,0.4990653395652771,2.309847593307495,0.10000000149011612,0.4999324381351471,2.3038253784179688
13,0.10000000149011612,0.4990844130516052,2.3098502159118652,0.10000000149011612,0.49993056058883667,2.3120570182800293
14,0.0998888909816742,0.5000382661819458,2.3096868991851807,0.10000000149011612,0.4999787211418152,2.3175699710845947
15,0.10005555301904678,0.5004444718360901,2.309589385986328,0.10000000149011612,0.4999361038208008,2.308168411254883
16,0.0981111079454422,0.4981558322906494,2.309960126876831,0.10000000149011612,0.49998611211776733,2.321107864379883
17,0.10085184872150421,0.5002240538597107,2.309697151184082,0.10000000149011612,0.49996572732925415,2.308931589126587
18,0.10011111199855804,0.5002330541610718,2.3095595836639404,0.10000000149011612,0.4999573826789856,2.3064393997192383
19,0.10059259086847305,0.4999679625034332,2.3094420433044434,0.10000000149011612,0.4999796450138092,2.3142201900482178
20,0.09890741109848022,0.5007777810096741,2.3094964027404785,0.10000000149011612,0.4999777674674988,2.316878080368042
